DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-09                13:11:29.640              281.21631528              6749.191567               1665321089.640            0                         899                       2.2291363343E+00          2.2619275452E+00          4.9059605500E+02          4.9830377915E+02          1.3300019183E+00          7.0185478645E+02          3.8160035443E+01          -1.3247114775E+00         4.1900787985E+01          1.9042301506E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:11:33.591              281.21636101              6749.192664               1665321093.591            0                         899                       2.2234622358E+00          2.2552348190E+00          4.9059551610E+02          4.9808264630E+02          1.2925110358E+00          7.0184586077E+02          3.8159904480E+01          -1.3176188082E+00         4.1942017663E+01          1.9042568346E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:11:37.900              281.21641088              6749.193861               1665321097.900            0                         899                       2.2234622358E+00          2.2552348190E+00          4.9266234489E+02          5.0018101760E+02          1.2925110358E+00          7.0170227374E+02          3.8159904480E+01          -1.3474554968E+00         4.1869453430E+01          1.9039114908E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:11:41.984              281.21645816              6749.194996               1665321101.985            0                         899                       2.2145213158E+00          2.2478831915E+00          4.9266187395E+02          5.0058891607E+02          1.3616021303E+00          7.0170361692E+02          3.8159790494E+01          -1.3235365468E+00         4.1869453430E+01          1.9041559914E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:11:46.493              281.21651035              6749.196248               1665321106.494            0                         899                       2.2145186020E+00          2.2478804176E+00          4.9195952673E+02          4.9987526337E+02          1.3616013578E+00          7.0165221521E+02          3.8159645990E+01          -1.3426372334E+00         4.1960158721E+01          1.9039327546E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:11:51.058              281.21656317              6749.197516               1665321111.058            0                         899                       2.2097046596E+00          2.2407442328E+00          4.9195927824E+02          4.9933955485E+02          1.2708577880E+00          7.0161122950E+02          3.8159585763E+01          -1.3486735592E+00         4.1904086359E+01          1.9038888578E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:11:55.105              281.21661002              6749.198641               1665321115.106            0                         899                       2.2096999676E+00          2.2407394438E+00          4.9160302284E+02          4.9897794761E+02          1.2708565387E+00          7.0163200853E+02          3.8159335357E+01          -1.3677419045E+00         4.1979948966E+01          1.9027035631E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:11:58.834              281.21665317              6749.199676               1665321118.834            0                         899                       2.2041684750E+00          2.2348838659E+00          4.9160256121E+02          4.9891873675E+02          1.2608824167E+00          7.0164574993E+02          3.8159223392E+01          -1.3794804069E+00         4.2052513198E+01          1.9036413370E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:12:02.211              281.21669227              6749.200614               1665321122.212            0                         899                       2.2041680860E+00          2.2348834689E+00          4.9132281322E+02          4.9863482486E+02          1.2608823137E+00          7.0169476399E+02          3.8159202576E+01          -1.3884055528E+00         4.1998090024E+01          1.9029966986E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:12:06.130              281.21673762              6749.201703               1665321126.130            0                         899                       2.2038282091E+00          2.2365113475E+00          4.9132239679E+02          4.9910450660E+02          1.3406831430E+00          7.0182492571E+02          3.8159101524E+01          -1.3476172315E+00         4.1991493276E+01          1.9042730988E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:12:09.982              281.21678220              6749.202773               1665321129.982            0                         899                       2.2038281638E+00          2.2365113012E+00          4.9133152208E+02          4.9911377635E+02          1.3406831302E+00          7.0204611307E+02          3.8159099099E+01          -1.3356092316E+00         4.2021178643E+01          1.9043215215E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
